cohortDefinitionId,timeId,covariateId,mean,averageValue,sd,startDayTemporalCharacterization,endDayTemporalCharacterization
2899,2,1348265402,-0.001763668430335097,0.001410934744268077,0.03756903550107753,0,30
2899,2,19050832402,-0.001763668430335097,0.001763668430335097,0.04200345861475611,0,30
2899,1,19081195402,0.003527336860670194,0.003527336860670194,0.059401860839565106,-730,-1
2899,1,40170911402,0.002116402116402116,0.002116402116402116,0.04601248355307323,-730,-1
2899,1,1525215402,0.005291005291005291,0.005291005291005291,0.07275212441437423,-730,-1
2899,1,991825402,0.002469135802469135,0.002469135802469135,0.049699162466204004,-730,-1
2899,2,991825402,-0.001763668430335097,0.001058201058201058,0.03253573913961257,0,30
2899,1,919204402,0.004232804232804232,0.004232804232804232,0.06507147827922515,-730,-1
2899,2,919204402,0.003174603174603174,0.003174603174603174,0.056353553251616284,0,30
2899,1,1125443402,-0.001763668430335097,0.001763668430335097,0.04200345861475611,-730,-1
2899,1,19009057402,-0.001763668430335097,0.001763668430335097,0.04200345861475611,-730,-1
2899,1,19056802402,0.003880070546737213,0.003880070546737213,0.06230119724630791,-730,-1
2899,2,19058933402,-0.001763668430335097,3.52733686067019e-4,0.018784517750538764,0,30
2899,1,1500211402,0.014109347442680775,0.014109347442680775,0.11880372167913021,-730,-1
2899,1,710062402,0.12522045855379188,0.12522045855379188,0.3539274332793498,-730,-1
2899,1,734354402,0.036331569664903,0.036331569664903,0.19064203375276792,-730,-1
2899,2,734354402,0.025044091710758377,0.025044091710758377,0.15828115998292946,0,30
2899,1,916460402,0.09841269841269841,0.09841269841269841,0.31376330551319304,-730,-1
2899,1,920458402,0.11181657848324515,0.11181657848324515,0.334448830102808,-730,-1
2899,1,929887402,0.13756613756613756,0.13756613756613756,0.37096450204422426,-730,-1
2899,1,939881402,0.01798941798941799,0.01798941798941799,0.1341482890801653,-730,-1
2899,2,1112807402,0.10864197530864197,0.10864197530864197,0.3296669485906256,0,30
2899,1,1115572402,0.1474426807760141,0.1474426807760141,0.3840503727068727,-730,-1
2899,1,1125315402,0.4409171075837743,0.4409171075837743,0.6641329941362515,-730,-1
2899,2,1125315402,0.2310405643738977,0.2310405643738977,0.4807515576301343,0,30
2899,2,1149196402,0.02328042328042328,0.02328042328042328,0.1526061436179428,0,30
2899,1,1189596402,0.061375661375661375,0.061375661375661375,0.24778480711886516,-730,-1
2899,1,1201620402,0.29594356261022925,0.29594356261022925,0.5441028872133804,-730,-1
2899,1,1332418402,0.11216931216931218,0.11216931216931218,0.3349759365450857,-730,-1
2899,2,1332418402,0.08148148148148149,0.08148148148148149,0.2854999522675803,0,30
2899,2,1396131402,0.009876543209876545,0.009876543209876545,0.09939832493240801,0,30
2899,1,1503297402,0.07689594356261023,0.07689594356261023,0.27735008085851837,-730,-1
2899,2,1503297402,0.058553791887125214,0.058553791887125214,0.242021581231862,0,30
2899,1,1545958402,0.13192239858906524,0.13192239858906524,0.3632752841344899,-730,-1
2899,2,1545958402,0.10687830687830688,0.10687830687830688,0.3269801315943412,0,30
2899,1,1583722402,-0.001763668430335097,0.001410934744268077,0.03756903550107753,-730,-1
2899,1,1713332402,0.4042328042328042,0.4042328042328042,0.6359051743458851,-730,-1
2899,2,1760616402,0.01199294532627866,0.01199294532627866,0.10953161937125917,0,30
2899,1,1790812402,0.10617283950617283,0.10617283950617283,0.3258992025814302,-730,-1
2899,2,19003568402,0.02398589065255732,0.02398589065255732,0.15490110162352236,0,30
2899,1,19010400402,0.09770723104056436,0.09770723104056436,0.3126366831840511,-730,-1
2899,1,19044883402,0.06102292768959435,0.06102292768959435,0.24707175583585614,-730,-1
2899,1,19054936402,0.15308641975308643,0.15308641975308643,0.39133159659068256,-730,-1
2899,1,46234437402,0.006701940035273368,0.006701940035273368,0.08187981457774444,-730,-1
2899,2,40226742402,-0.001763668430335097,0.001410934744268077,0.03756903550107753,0,30
2899,2,950435402,0.00564373897707231,0.00564373897707231,0.07513807100215505,0,30
2899,2,42898572402,0.016931216931216932,0.016931216931216932,0.1301429565584503,0,30
2899,2,739138402,0.04126984126984127,0.04126984126984127,0.20318562580329294,0,30
2899,1,929128402,0.006349206349206349,0.006349206349206349,0.07969595929635018,-730,-1
2899,1,929549402,0.052910052910052914,0.052910052910052914,0.23006241776536618,-730,-1
2899,2,975125402,0.033156966490299825,0.033156966490299825,0.1821226566611325,0,30
2899,1,1103314402,0.07971781305114638,0.07971781305114638,0.28239322266865596,-730,-1
2899,1,1177480402,0.17354497354497353,0.17354497354497353,0.4166607597352917,-730,-1
2899,2,1316354402,0.031746031746031744,0.031746031746031744,0.1782055825186953,0,30
2899,1,1319156402,0.004232804232804232,0.004232804232804232,0.06507147827922515,-730,-1
2899,1,19115055402,0.072663139329806,0.072663139329806,0.26960854969155373,-730,-1
2899,1,987245402,0.07548500881834215,0.07548500881834215,0.27479380437656425,-730,-1
2899,1,43012316402,0.031746031746031744,0.031746031746031744,0.1782055825186953,-730,-1
2899,1,905233402,0.05573192239858906,0.05573192239858906,0.2361177268334767,-730,-1
2899,1,1137529402,0.06243386243386243,0.06243386243386243,0.24991175434599736,-730,-1
2899,1,1153428402,0.02821869488536155,0.02821869488536155,0.16801383445902443,-730,-1
2899,2,1153428402,0.009171075837742505,0.009171075837742505,0.09578262256342719,0,30
2899,1,1154343402,0.26137566137566137,0.26137566137566137,0.511339278147246,-730,-1
2899,1,1167322402,0.027160493827160494,0.027160493827160494,0.1648334742953128,-730,-1
2899,1,1363053402,0.02857142857142857,0.02857142857142857,0.16906065975484885,-730,-1
2899,1,1506270402,0.016578483245149912,0.016578483245149912,0.12878016553279614,-730,-1
2899,1,1550557402,0.21869488536155204,0.21869488536155204,0.46773071998168947,-730,-1
2899,1,1557272402,0.059259259259259255,0.059259259259259255,0.24347517737176286,-730,-1
2899,1,1705674402,0.15978835978835979,0.15978835978835979,0.3998058560420276,-730,-1
2899,2,1705674402,0.02469135802469136,0.02469135802469136,0.15716255119595574,0,30
2899,1,1738521402,0.18412698412698414,0.18412698412698414,0.4291758752735289,-730,-1
2899,1,1750500402,0.13686067019400353,0.13686067019400353,0.3700120884007422,-730,-1
2899,2,19129738402,0.013051146384479717,0.013051146384479717,0.11426176072269897,0,30
2899,2,43532539402,0.026807760141093474,0.026807760141093474,0.1637596291554889,0,30
2899,2,923645402,0.15661375661375662,0.15661375661375662,0.3958143498679852,0,30
2899,1,964407402,0.0328042328042328,0.0328042328042328,0.18115132889986882,-730,-1
2899,2,787787402,0.007760141093474426,0.007760141093474426,0.08810719809780997,0,30
2899,1,19019620402,0.04338624338624338,0.04338624338624338,0.20833037986764585,-730,-1
2899,2,943852402,0.004232804232804232,0.004232804232804232,0.06507147827922515,0,30
2899,1,1539403402,0.11675485008818343,0.11675485008818343,0.3417543466538812,-730,-1
2899,1,911064402,0.033862433862433865,0.033862433862433865,0.18404993421229293,-730,-1
2899,1,937725402,0.010582010582010581,0.010582010582010581,0.10288704103826281,-730,-1
2899,1,1303425402,0.0109347442680776,0.0109347442680776,0.10458776850439769,-730,-1
2899,1,1361711402,0.06490299823633157,0.06490299823633157,0.2548055959160557,-730,-1
2899,1,1548195402,0.03209876543209876,0.03209876543209876,0.17919287861951386,-730,-1
2899,1,1703687402,0.033862433862433865,0.033862433862433865,0.18404993421229293,-730,-1
2899,1,939506402,0.060670194003527335,0.060670194003527335,0.24635664071563526,-730,-1
2899,1,948078402,0.009876543209876545,0.009876543209876545,0.09939832493240801,-730,-1
2899,2,1560524402,0.013756613756613755,0.013756613756613755,0.11730927575299376,0,30
2899,2,19049105402,0.01164021164021164,0.01164021164021164,0.10790883900297553,0,30
2899,1,1305447402,-0.001763668430335097,3.52733686067019e-4,0.018784517750538764,-730,-1
2899,1,1377023402,0.0582010582010582,0.0582010582010582,0.2412914993837339,-730,-1
2899,2,1555120402,0.004232804232804232,0.004232804232804232,0.06507147827922515,0,30
2899,1,1595799402,0.08183421516754849,0.08183421516754849,0.2861172501823526,-730,-1
2899,1,19052638402,0.038447971781305115,0.038447971781305115,0.19611612293769562,-730,-1
2899,2,19095164402,0.11675485008818343,0.11675485008818343,0.3417543466538812,0,30
2899,1,19111620402,0.10440917107583775,0.10440917107583775,0.32318106334934066,-730,-1
2899,1,19136048402,0.1439153439153439,0.1439153439153439,0.37942865957263266,-730,-1
2899,1,43013024402,0.02257495590828924,0.02257495590828924,0.1502761420043101,-730,-1
2899,1,45775351402,0.1439153439153439,0.1439153439153439,0.37942865957263266,-730,-1
2899,2,1799139402,0.07760141093474428,0.07760141093474428,0.2786194242447344,0,30
2899,2,19027080402,0.015520282186948852,0.015520282186948852,0.12460239449261581,0,30
2899,2,19030059402,0.029629629629629627,0.029629629629629627,0.17216294897017095,0,30
2899,1,1133201402,0.016578483245149912,0.016578483245149912,0.12878016553279614,-730,-1
2899,2,1318853402,0.00564373897707231,0.00564373897707231,0.07513807100215505,0,30
2899,2,19005046402,0.0109347442680776,0.0109347442680776,0.10458776850439769,0,30
2899,2,19018419402,0.01199294532627866,0.01199294532627866,0.10953161937125917,0,30
2899,2,19062817402,0.01164021164021164,0.01164021164021164,0.10790883900297553,0,30
2899,1,19137031402,0.0218694885361552,0.0218694885361552,0.14790944067725684,-730,-1
2899,2,19137312402,0.02257495590828924,0.02257495590828924,0.1502761420043101,0,30
2899,1,909358402,0.050793650793650794,0.050793650793650794,0.22541421300646514,-730,-1
2899,1,941258402,0.024338624338624337,0.024338624338624337,0.15603592340003344,-730,-1
2899,1,992409402,-0.001763668430335097,0.001410934744268077,0.03756903550107753,-730,-1
2899,1,1501700402,0.09065255731922399,0.09065255731922399,0.301138728047255,-730,-1
2899,1,1560278402,0.004232804232804232,0.004232804232804232,0.06507147827922515,-730,-1
2899,1,1567198402,0.021164021164021163,0.021164021164021163,0.14550424882874846,-730,-1
2899,2,1567198402,0.01728395061728395,0.01728395061728395,0.13149162425377134,0,30
2899,1,1707164402,0.04338624338624338,0.04338624338624338,0.20833037986764585,-730,-1
2899,1,45775584402,0.00564373897707231,0.00564373897707231,0.07513807100215505,-730,-1
2899,1,740275402,0.010229276895943561,0.010229276895943561,0.10115772390919474,-730,-1
2899,1,785788402,0.007407407407407407,0.007407407407407407,0.08608147448508548,-730,-1
2899,2,1000632402,0.01940035273368607,0.01940035273368607,0.1393097121223672,0,30
2899,1,1000995402,0.01904761904761905,0.01904761904761905,0.1380374506592197,-730,-1
2899,1,19087317402,0.0345679012345679,0.0345679012345679,0.18595723835815042,-730,-1
2899,1,42898952402,0.008818342151675485,0.008818342151675485,0.09392258875269381,-730,-1
2899,2,42898952402,0.002469135802469135,0.002469135802469135,0.049699162466204004,0,30
2899,1,46234461402,0.01164021164021164,0.01164021164021164,0.10790883900297553,-730,-1
2899,2,723013402,0.024338624338624337,0.024338624338624337,0.15603592340003344,0,30
2899,1,723013402,0.08148148148148149,0.08148148148148149,0.2854999522675803,-730,-1
2899,1,752061402,0.07583774250440917,0.07583774250440917,0.27543509767432645,-730,-1
2899,2,1124300402,0.0109347442680776,0.0109347442680776,0.10458776850439769,0,30
2899,1,1521369402,0.0345679012345679,0.0345679012345679,0.18595723835815042,-730,-1
2899,2,1521369402,0.010229276895943561,0.010229276895943561,0.10115772390919474,0,30
2899,1,509079402,-0.001763668430335097,0.001763668430335097,0.04200345861475611,-730,-1
2899,1,514012402,-0.001763668430335097,0.001763668430335097,0.04200345861475611,-730,-1
2899,1,514015402,-0.001763668430335097,0.001763668430335097,0.04200345861475611,-730,-1
2899,1,523283402,0.01234567901234568,0.01234567901234568,0.11113070569923825,-730,-1
2899,1,523365402,0.01234567901234568,0.01234567901234568,0.11113070569923825,-730,-1
2899,1,523367402,0.01234567901234568,0.01234567901234568,0.11113070569923825,-730,-1
2899,1,529303402,0.01234567901234568,0.01234567901234568,0.11113070569923825,-730,-1
2899,1,907879402,0.07760141093474428,0.07760141093474428,0.2786194242447344,-730,-1
2899,1,1510813402,0.01728395061728395,0.01728395061728395,0.13149162425377134,-730,-1
2899,1,1792429402,-0.001763668430335097,0.001410934744268077,0.03756903550107753,-730,-1
2899,1,1792515402,-0.001763668430335097,3.52733686067019e-4,0.018784517750538764,-730,-1
2899,1,19011355402,0.007407407407407407,0.007407407407407407,0.08608147448508548,-730,-1
2899,1,19022956402,0.002469135802469135,0.002469135802469135,0.049699162466204004,-730,-1
2899,2,43531973402,0.007054673721340388,0.007054673721340388,0.08400691722951222,0,30
2899,1,913782402,0.01128747795414462,0.01128747795414462,0.10626127906180025,-730,-1
2899,2,1101554402,-0.001763668430335097,0.001763668430335097,0.04200345861475611,0,30
2899,2,1322184402,0.04620811287477954,0.04620811287477954,0.2149986326299776,0,30
2899,2,1373225402,0.02292768959435626,0.02292768959435626,0.15144562378233278,0,30
2899,2,40234201402,0.013756613756613755,0.013756613756613755,0.11730927575299376,0,30
2899,2,904356402,-0.001763668430335097,3.52733686067019e-4,0.018784517750538764,0,30
2899,2,913782402,0.003527336860670194,0.003527336860670194,0.059401860839565106,0,30
2899,2,920293402,0.015167548500881834,0.015167548500881834,0.12317832035781763,0,30
2899,2,924566402,0.02786596119929453,0.02786596119929453,0.1669604458023042,0,30
2899,2,956874402,0.08888888888888889,0.08888888888888889,0.298194974797224,0,30
2899,1,961047402,0.07372134038800705,0.07372134038800705,0.27156462285825067,-730,-1
2899,1,980867402,0.007407407407407407,0.007407407407407407,0.08608147448508548,-730,-1
2899,1,1106776402,0.05749559082892416,0.05749559082892416,0.23982466816532833,-730,-1
2899,1,1307863402,0.007760141093474426,0.007760141093474426,0.08810719809780997,-730,-1
2899,1,1310149402,0.040211640211640205,0.040211640211640205,0.20056376594917352,-730,-1
2899,2,1316262402,0.005291005291005291,0.005291005291005291,0.07275212441437423,0,30
2899,1,1326303402,0.022222222222222223,0.022222222222222223,0.149097487398612,-730,-1
2899,2,1326303402,0.02292768959435626,0.02292768959435626,0.15144562378233278,0,30
2899,2,1338005402,0.10229276895943563,0.10229276895943563,0.3198888104715273,0,30
2899,2,1734104402,0.01128747795414462,0.01128747795414462,0.10626127906180025,0,30
2899,1,19014878402,0.004938271604938271,0.004938271604938271,0.07028522959828958,-730,-1
2899,1,19041843402,0.03668430335097002,0.03668430335097002,0.19156524512685438,-730,-1
2899,1,19055156402,0.002821869488536155,0.002821869488536155,0.05313063953090012,-730,-1
2899,1,19056694402,0.009171075837742505,0.009171075837742505,0.09578262256342719,-730,-1
2899,2,19087317402,0.009523809523809525,0.009523809523809525,0.09760721741883771,0,30
2899,1,42873639402,0.010229276895943561,0.010229276895943561,0.10115772390919474,-730,-1
2899,2,43013024402,0.0236331569664903,0.0236331569664903,0.1537579044376597,0,30
2899,2,1367500402,0.020811287477954143,0.020811287477954143,0.1442866186453132,0,30
2899,1,1549786402,0.038447971781305115,0.038447971781305115,0.19611612293769562,-730,-1
2899,1,1589505402,0.033156966490299825,0.033156966490299825,0.1821226566611325,-730,-1
2899,2,1777087402,0.00564373897707231,0.00564373897707231,0.07513807100215505,0,30
2899,1,44785907402,0.02892416225749559,0.02892416225749559,0.1701010428653072,-730,-1
2899,1,1152631402,0.01940035273368607,0.01940035273368607,0.1393097121223672,-730,-1
2899,1,708298402,0.009171075837742505,0.009171075837742505,0.09578262256342719,-730,-1
2899,1,711584402,0.008112874779541446,0.008112874779541446,0.09008738237826112,-730,-1
2899,2,711584402,0.008112874779541446,0.008112874779541446,0.09008738237826112,0,30
2899,2,924724402,-0.001763668430335097,7.05467372134038e-4,0.02656531976545006,0,30
2899,1,948582402,0.009523809523809525,0.009523809523809525,0.09760721741883771,-730,-1
2899,1,967823402,0.051499118165784834,0.051499118165784834,0.22697419157156315,-730,-1
2899,2,987245402,0.026102292768959437,0.026102292768959437,0.16159053167467033,0,30
2899,1,1000560402,0.01128747795414462,0.01128747795414462,0.10626127906180025,-730,-1
2899,1,1560524402,0.02292768959435626,0.02292768959435626,0.15144562378233278,-730,-1
2899,2,1797513402,0.006349206349206349,0.006349206349206349,0.07969595929635018,0,30
2899,1,19020021402,0.003880070546737213,0.003880070546737213,0.06230119724630791,-730,-1
2899,2,19020021402,0.002116402116402116,0.002116402116402116,0.04601248355307323,0,30
2899,1,19037833402,0.013403880070546737,0.013403880070546737,0.11579554426044045,-730,-1
2899,1,1746940402,0.04268077601410934,0.04268077601410934,0.2066296952559264,-730,-1
2899,1,755695402,0.04479717813051146,0.04479717813051146,0.21169076409772544,-730,-1
2899,2,752061402,0.02786596119929453,0.02786596119929453,0.1669604458023042,0,30
2899,1,1134439402,-0.001763668430335097,3.52733686067019e-4,0.018784517750538764,-730,-1
2899,2,1134439402,-0.001763668430335097,3.52733686067019e-4,0.018784517750538764,0,30
2899,1,906780402,0.025749559082892417,0.025749559082892417,0.16049499001458684,-730,-1
2899,2,906780402,0.009171075837742505,0.009171075837742505,0.09578262256342719,0,30
2899,1,966282402,0.005996472663139329,0.005996472663139329,0.07745055081176118,-730,-1
2899,1,1110410402,0.043033509700176366,0.043033509700176366,0.20748178008846296,-730,-1
2899,1,1394027402,0.005291005291005291,0.005291005291005291,0.07275212441437423,-730,-1
2899,1,1780601402,0.005291005291005291,0.005291005291005291,0.07275212441437423,-730,-1
2899,1,19010696402,0.005291005291005291,0.005291005291005291,0.07275212441437423,-730,-1
2899,1,19024770402,0.005291005291005291,0.005291005291005291,0.07275212441437423,-730,-1
2899,1,19062817402,0.01798941798941799,0.01798941798941799,0.1341482890801653,-730,-1
2899,1,19071128402,0.005291005291005291,0.005291005291005291,0.07275212441437423,-730,-1
2899,1,19124906402,0.005291005291005291,0.005291005291005291,0.07275212441437423,-730,-1
2899,1,836715402,0.01798941798941799,0.01798941798941799,0.1341482890801653,-730,-1
2899,1,1314577402,0.00564373897707231,0.00564373897707231,0.07513807100215505,-730,-1
2899,1,1348265402,0.002469135802469135,0.002469135802469135,0.049699162466204004,-730,-1
2899,1,40241331402,0.020105820105820103,0.020105820105820103,0.14181999896297218,-730,-1
2899,2,986417402,0.05044091710758378,0.05044091710758378,0.22463016119435905,0,30
2899,1,1367571402,0.002469135802469135,0.002469135802469135,0.049699162466204004,-730,-1
2899,2,19049024402,0.052204585537918874,0.052204585537918874,0.22852352144539795,0,30
2899,2,19136048402,0.04973544973544974,0.04973544973544974,0.22305378970993323,0,30
2899,1,40241186402,0.004232804232804232,0.004232804232804232,0.06507147827922515,-730,-1
2899,1,1309799402,0.003880070546737213,0.003880070546737213,0.06230119724630791,-730,-1
2899,2,1436650402,-0.001763668430335097,0.001058201058201058,0.03253573913961257,0,30
2899,2,19040060402,0.002469135802469135,0.002469135802469135,0.049699162466204004,0,30
2899,1,19033278402,0.007407407407407407,0.007407407407407407,0.08608147448508548,-730,-1
2899,1,19092412402,0.005996472663139329,0.005996472663139329,0.07745055081176118,-730,-1
2899,2,1328165402,0.01199294532627866,0.01199294532627866,0.10953161937125917,0,30
2899,2,939506402,0.01798941798941799,0.01798941798941799,0.1341482890801653,0,30
2899,1,953391402,0.002821869488536155,0.002821869488536155,0.05313063953090012,-730,-1
2899,1,966913402,-0.001763668430335097,0.001058201058201058,0.03253573913961257,-730,-1
2899,2,1750500402,0.043738977072310406,0.043738977072310406,0.20917553700879538,0,30
2899,2,1515774402,-0.001763668430335097,0.001410934744268077,0.03756903550107753,0,30
2899,1,1336926402,0.005996472663139329,0.005996472663139329,0.07745055081176118,-730,-1
2899,1,951279402,0.008112874779541446,0.008112874779541446,0.09008738237826112,-730,-1
2899,2,951279402,-0.001763668430335097,0.001410934744268077,0.03756903550107753,0,30
2899,2,1636780402,-0.001763668430335097,7.05467372134038e-4,0.02656531976545006,0,30
2899,1,902427402,0.009523809523809525,0.009523809523809525,0.09760721741883771,-730,-1
2899,2,904525402,0.006349206349206349,0.006349206349206349,0.07969595929635018,0,30
2899,1,938044402,0.00564373897707231,0.00564373897707231,0.07513807100215505,-730,-1
2899,2,985247402,-0.001763668430335097,0.001058201058201058,0.03253573913961257,0,30
2899,2,992956402,-0.001763668430335097,0.001410934744268077,0.03756903550107753,0,30
2899,1,1309944402,0.004938271604938271,0.004938271604938271,0.07028522959828958,-730,-1
2899,2,1310149402,0.032451499118165784,0.032451499118165784,0.18017476475652225,0,30
2899,1,1502905402,0.013403880070546737,0.013403880070546737,0.11579554426044045,-730,-1
2899,2,1502905402,0.008818342151675485,0.008818342151675485,0.09392258875269381,0,30
2899,2,1560171402,-0.001763668430335097,0.001058201058201058,0.03253573913961257,0,30
2899,1,918172402,0.014814814814814814,0.014814814814814814,0.12173758868588143,-730,-1
2899,2,922570402,0.020458553791887123,0.020458553791887123,0.1430586250911763,0,30
2899,1,997881402,0.014462081128747795,0.014462081128747795,0.12027960089696232,-730,-1
2899,1,1702559402,-0.001763668430335097,3.52733686067019e-4,0.018784517750538764,-730,-1
2899,2,43012316402,0.003527336860670194,0.003527336860670194,0.059401860839565106,0,30
2899,1,725131402,0.04938271604938272,0.04938271604938272,0.2222614113984765,-730,-1
2899,2,1196677402,0.033156966490299825,0.033156966490299825,0.1821226566611325,0,30
2899,1,19014202402,0.008465608465608464,0.008465608465608464,0.09202496710614647,-730,-1
2899,2,19014202402,0.006349206349206349,0.006349206349206349,0.07969595929635018,0,30
2899,1,1836430402,0.013403880070546737,0.013403880070546737,0.11579554426044045,-730,-1
2899,2,1351557402,0.021164021164021163,0.021164021164021163,0.14550424882874846,0,30
2899,1,40228152402,-0.001763668430335097,0.001763668430335097,0.04200345861475611,-730,-1
2899,2,1137529402,0.029982363315696647,0.029982363315696647,0.17318469650989948,0,30
2899,1,1124957402,0.014462081128747795,0.014462081128747795,0.12027960089696232,-730,-1
2899,2,1146810402,0.005291005291005291,0.005291005291005291,0.07275212441437423,0,30
2899,1,1189697402,-0.001763668430335097,3.52733686067019e-4,0.018784517750538764,-730,-1
2899,2,1398937402,0.002469135802469135,0.002469135802469135,0.049699162466204004,0,30
2899,1,19092353402,0.015167548500881834,0.015167548500881834,0.12317832035781763,-730,-1
2899,1,733301402,0.003527336860670194,0.003527336860670194,0.059401860839565106,-730,-1
2899,2,1110410402,0.031746031746031744,0.031746031746031744,0.1782055825186953,0,30
2899,2,1305058402,0.006349206349206349,0.006349206349206349,0.07969595929635018,0,30
2899,2,19097481402,-0.001763668430335097,0.001410934744268077,0.03756903550107753,0,30
2899,1,902616402,0.002821869488536155,0.002821869488536155,0.05313063953090012,-730,-1
2899,1,977968402,0.009876543209876545,0.009876543209876545,0.09939832493240801,-730,-1
2899,1,19016467402,0.002821869488536155,0.002821869488536155,0.05313063953090012,-730,-1
2899,1,1314002402,0.0345679012345679,0.0345679012345679,0.18595723835815042,-730,-1
2899,1,19049038402,0.006701940035273368,0.006701940035273368,0.08187981457774444,-730,-1
2899,2,19049038402,0.002116402116402116,0.002116402116402116,0.04601248355307323,0,30
2899,1,1154161402,0.025044091710758377,0.025044091710758377,0.15828115998292946,-730,-1
2899,2,745466402,0.012698412698412698,0.012698412698412698,0.11270710650323257,0,30
2899,2,19091830402,-0.001763668430335097,7.05467372134038e-4,0.02656531976545006,0,30
2899,2,1189596402,0.016578483245149912,0.016578483245149912,0.12878016553279614,0,30
2899,2,1526475402,0.006349206349206349,0.006349206349206349,0.07969595929635018,0,30
2899,2,19014977402,0.01164021164021164,0.01164021164021164,0.10790883900297553,0,30
2899,1,19069760402,0.002116402116402116,0.002116402116402116,0.04601248355307323,-730,-1
2899,1,19093848402,0.002821869488536155,0.002821869488536155,0.05313063953090012,-730,-1
2899,2,19115055402,0.03668430335097002,0.03668430335097002,0.19156524512685438,0,30
2899,1,43012199402,0.002116402116402116,0.002116402116402116,0.04601248355307323,-730,-1
2899,2,1192710402,0.007054673721340388,0.007054673721340388,0.08400691722951222,0,30
2899,2,19001131402,-0.001763668430335097,7.05467372134038e-4,0.02656531976545006,0,30
2899,1,721724402,0.007407407407407407,0.007407407407407407,0.08608147448508548,-730,-1
2899,2,978555402,0.009876543209876545,0.009876543209876545,0.09939832493240801,0,30
2899,2,970250402,0.015873015873015872,0.015873015873015872,0.12601037584426833,0,30
2899,1,1347384402,0.010582010582010581,0.010582010582010581,0.10288704103826281,-730,-1
2899,2,1746940402,0.007054673721340388,0.007054673721340388,0.08400691722951222,0,30
2899,2,766814402,0.008112874779541446,0.008112874779541446,0.09008738237826112,0,30
2899,2,19008994402,0.01128747795414462,0.01128747795414462,0.10626127906180025,0,30
2899,1,957393402,0.002469135802469135,0.002469135802469135,0.049699162466204004,-730,-1
2899,2,735979402,0.005996472663139329,0.005996472663139329,0.07745055081176118,0,30
2899,1,46221581402,0.015873015873015872,0.015873015873015872,0.12601037584426833,-730,-1
2899,2,703547402,0.003527336860670194,0.003527336860670194,0.059401860839565106,0,30
2899,1,741530402,0.005291005291005291,0.005291005291005291,0.07275212441437423,-730,-1
2899,2,529411402,-0.001763668430335097,0.001058201058201058,0.03253573913961257,0,30
2899,2,1154332402,0.005291005291005291,0.005291005291005291,0.07275212441437423,0,30
2899,2,19024213402,0.01199294532627866,0.01199294532627866,0.10953161937125917,0,30
2899,2,1197736402,-0.001763668430335097,0.001058201058201058,0.03253573913961257,0,30
2899,1,19015602402,0.013051146384479717,0.013051146384479717,0.11426176072269897,-730,-1
2899,2,1754994402,0.004938271604938271,0.004938271604938271,0.07028522959828958,0,30
2899,2,1513876402,0.002116402116402116,0.002116402116402116,0.04601248355307323,0,30
2899,2,1550023402,0.004938271604938271,0.004938271604938271,0.07028522959828958,0,30
2899,1,947705402,-0.001763668430335097,0.001763668430335097,0.04200345861475611,-730,-1
2899,1,950637402,0.004938271604938271,0.004938271604938271,0.07028522959828958,-730,-1
2899,2,950637402,0.003174603174603174,0.003174603174603174,0.056353553251616284,0,30
2899,1,1370109402,0.002116402116402116,0.002116402116402116,0.04601248355307323,-730,-1
2899,1,19088223402,0.009523809523809525,0.009523809523809525,0.09760721741883771,-730,-1
2899,1,43013884402,0.002821869488536155,0.002821869488536155,0.05313063953090012,-730,-1
2899,2,45774435402,-0.001763668430335097,0.001058201058201058,0.03253573913961257,0,30
2899,1,19087063402,-0.001763668430335097,0.001763668430335097,0.04200345861475611,-730,-1
2899,2,1237049402,0.004938271604938271,0.004938271604938271,0.07028522959828958,0,30
2899,1,969276402,0.009523809523809525,0.009523809523809525,0.09760721741883771,-730,-1
2899,1,44507700402,-0.001763668430335097,0.001058201058201058,0.03253573913961257,-730,-1
2899,1,922868402,0.009171075837742505,0.009171075837742505,0.09578262256342719,-730,-1
2899,1,738156402,-0.001763668430335097,7.05467372134038e-4,0.02656531976545006,-730,-1
2899,1,951511402,0.010582010582010581,0.010582010582010581,0.10288704103826281,-730,-1
2899,1,1300978402,-0.001763668430335097,7.05467372134038e-4,0.02656531976545006,-730,-1
2899,1,19005147402,0.004938271604938271,0.004938271604938271,0.07028522959828958,-730,-1
2899,1,715997402,0.009876543209876545,0.009876543209876545,0.09939832493240801,-730,-1
2899,2,1140643402,0.005291005291005291,0.005291005291005291,0.07275212441437423,0,30
2899,1,44507780402,-0.001763668430335097,3.52733686067019e-4,0.018784517750538764,-730,-1
2899,2,44507780402,-0.001763668430335097,3.52733686067019e-4,0.018784517750538764,0,30
2899,1,740910402,0.002469135802469135,0.002469135802469135,0.049699162466204004,-730,-1
2899,2,751347402,-0.001763668430335097,0.001058201058201058,0.03253573913961257,0,30
2899,1,964339402,0.005291005291005291,0.005291005291005291,0.07275212441437423,-730,-1
2899,2,1398399402,-0.001763668430335097,7.05467372134038e-4,0.02656531976545006,0,30
2899,1,902722402,0.002469135802469135,0.002469135802469135,0.049699162466204004,-730,-1
2899,1,1796435402,-0.001763668430335097,3.52733686067019e-4,0.018784517750538764,-730,-1
2899,1,968426402,0.006349206349206349,0.006349206349206349,0.07969595929635018,-730,-1
2899,2,791967402,0.008112874779541446,0.008112874779541446,0.09008738237826112,0,30
